Label,Timestamp,Nose_x,Nose_y,Nose_z,Left eye inner_x,Left eye inner_y,Left eye inner_z,Left eye_x,Left eye_y,Left eye_z,Left eye outer_x,Left eye outer_y,Left eye outer_z,Right eye inner_x,Right eye inner_y,Right eye inner_z,Right eye_x,Right eye_y,Right eye_z,Right eye outer_x,Right eye outer_y,Right eye outer_z,Left ear_x,Left ear_y,Left ear_z,Right ear_x,Right ear_y,Right ear_z,Mouth left_x,Mouth left_y,Mouth left_z,Mouth right_x,Mouth right_y,Mouth right_z,Left shoulder_x,Left shoulder_y,Left shoulder_z,Right shoulder_x,Right shoulder_y,Right shoulder_z,Left elbow_x,Left elbow_y,Left elbow_z,Right elbow_x,Right elbow_y,Right elbow_z,Left wrist_x,Left wrist_y,Left wrist_z,Right wrist_x,Right wrist_y,Right wrist_z,Left pinky_x,Left pinky_y,Left pinky_z,Right pinky_x,Right pinky_y,Right pinky_z,Left index_x,Left index_y,Left index_z,Right index_x,Right index_y,Right index_z,Left thumb_x,Left thumb_y,Left thumb_z,Right thumb_x,Right thumb_y,Right thumb_z,Left hip_x,Left hip_y,Left hip_z,Right hip_x,Right hip_y,Right hip_z,Left knee_x,Left knee_y,Left knee_z,Right knee_x,Right knee_y,Right knee_z,Left ankle_x,Left ankle_y,Left ankle_z,Right ankle_x,Right ankle_y,Right ankle_z,Left heel_x,Left heel_y,Left heel_z,Right heel_x,Right heel_y,Right heel_z,Left foot index_x,Left foot index_y,Left foot index_z,Right foot index_x,Right foot index_y,Right foot index_z
,276,0.597784698009491,0.3992708623409271,0.02108146995306015,0.5955137610435486,0.3887040913105011,0.013460992835462093,0.5952112674713135,0.3890470266342163,0.013420109637081623,0.5948089361190796,0.38942262530326843,0.013523309491574764,0.596960723400116,0.386627733707428,-0.011502653360366821,0.5915272831916809,0.3854602575302124,-0.011575138196349144,0.5892350673675537,0.38415297865867615,-0.011567698791623116,0.5757472515106201,0.3925537168979645,0.027447957545518875,0.5709127187728882,0.38673135638237,-0.088009312748909,0.584597110748291,0.40920552611351013,0.03740561753511429,0.5802963972091675,0.4062771797180176,0.0044915154576301575,0.4620014429092407,0.4196566641330719,0.0906483605504036,0.5738275051116943,0.43485593795776367,-0.20664578676223755,0.39000654220581055,0.44836923480033875,0.2804494798183441,0.638905942440033,0.4871532618999481,0.05323804169893265,0.42705175280570984,0.44111520051956177,0.5630679726600647,0.629791796207428,0.4553852081298828,0.4697088599205017,0.4257231652736664,0.43625548481941223,0.6068622469902039,0.6340003609657288,0.4442569613456726,0.5254343748092651,0.44175058603286743,0.4362831115722656,0.6193336248397827,0.6168059706687927,0.44165870547294617,0.5252383351325989,0.43808627128601074,0.44049739837646484,0.5765113830566406,0.6107616424560547,0.4474150538444519,0.48483356833457947,0.41613709926605225,0.5637811422348022,0.12323614209890366,0.46029892563819885,0.5757719874382019,-0.12367171049118042,0.5017544627189636,0.6013469099998474,0.4816158711910248,0.6045169234275818,0.6393440961837769,-0.09853916615247726,0.44345226883888245,0.6962493658065796,0.6489797830581665,0.4982340633869171,0.7718727588653564,-0.20215392112731934,0.40758487582206726,0.7167117595672607,0.6458338499069214,0.4575311243534088,0.7919198870658875,-0.20756621658802032,0.4986233711242676,0.7099859714508057,0.6766253709793091,0.59080570936203,0.7959973812103271,-0.1902858018875122
,277,0.5761956572532654,0.3908974826335907,-0.07894489169120789,0.5725921988487244,0.3809519112110138,-0.09672565758228302,0.572799801826477,0.3808342218399048,-0.09679662436246872,0.5731629133224487,0.38074105978012085,-0.09676516801118851,0.5807905197143555,0.38145530223846436,-0.12497164309024811,0.5687629580497742,0.38146165013313293,-0.12505489587783813,0.5668304562568665,0.3814169764518738,-0.12513160705566406,0.5169458985328674,0.3793763816356659,-0.09262973070144653,0.5484468340873718,0.3869832158088684,-0.21793468296527863,0.5620508790016174,0.40068718791007996,-0.0630389079451561,0.5600228905677795,0.40072980523109436,-0.10000094771385193,0.44931477308273315,0.4191572368144989,0.03553681820631027,0.5654999017715454,0.43557801842689514,-0.282476007938385,0.389587938785553,0.42769479751586914,0.2555055618286133,0.6453522443771362,0.48288384079933167,-0.1941823810338974,0.4309709966182709,0.408401221036911,0.49177032709121704,0.6623626947402954,0.4446761906147003,0.028223734349012375,0.43031206727027893,0.399638295173645,0.5271950364112854,0.674574613571167,0.432271271944046,0.020834101364016533,0.4441133439540863,0.4001173675060272,0.5110021233558655,0.6534795165061951,0.42551496624946594,0.020597754046320915,0.4459148645401001,0.4058571755886078,0.49200162291526794,0.6449393033981323,0.4320937693119049,0.03482145443558693,0.40510866045951843,0.5576832294464111,0.1378239393234253,0.45005014538764954,0.5804845690727234,-0.138124480843544,0.505931556224823,0.6020023822784424,0.4228004515171051,0.6018960475921631,0.6406465768814087,-0.15051808953285217,0.44279077649116516,0.6965974569320679,0.6459502577781677,0.498161643743515,0.7740930914878845,-0.1264439821243286,0.4028630554676056,0.7175094485282898,0.6669937372207642,0.4573421776294708,0.7925378680229187,-0.12073054909706116,0.4971892237663269,0.7115808725357056,0.7172042727470398,0.5906650424003601,0.7966601252555847,-0.1284259408712387
,278,0.5796818137168884,0.3910916745662689,0.04339040443301201,0.576702892780304,0.38078540563583374,0.024108504876494408,0.5746684074401855,0.380454421043396,0.024068420752882957,0.5725952386856079,0.3801463544368744,0.024117134511470795,0.581970751285553,0.38160595297813416,0.000533941260073334,0.5798160433769226,0.3816339671611786,0.0004620593099389225,0.579594075679779,0.3816547989845276,0.00042413800838403404,0.5464320182800293,0.3809743821620941,0.0035521979443728924,0.5664884448051453,0.38653233647346497,-0.10063662379980087,0.5671585202217102,0.3999102711677551,0.04968307167291641,0.5689427852630615,0.40027186274528503,0.018796686083078384,0.4477877616882324,0.41759997606277466,0.09428849071264267,0.5728597044944763,0.4357660412788391,-0.19304494559764862,0.38812774419784546,0.43168264627456665,0.30696603655815125,0.647582471370697,0.47633081674575806,-0.0649036318063736,0.43699076771736145,0.4131339192390442,0.5680176615715027,0.6502251625061035,0.43419724702835083,0.26316502690315247,0.441619336605072,0.40599125623703003,0.6122657060623169,0.6599295735359192,0.4220198392868042,0.30599337816238403,0.45515382289886475,0.4056933522224426,0.6119259595870972,0.6395804286003113,0.41691452264785767,0.30131062865257263,0.45482027530670166,0.4104480743408203,0.5760847926139832,0.6317082047462463,0.4233231544494629,0.2727054953575134,0.3997824490070343,0.5525919198989868,0.13395088911056519,0.4491692781448364,0.5797764658927917,-0.134260356426239,0.5058525800704956,0.6004243493080139,0.45643529295921326,0.6011017560958862,0.6401826739311218,-0.16364407539367676,0.4433583915233612,0.6952100992202759,0.6375905871391296,0.4994693994522095,0.7739850282669067,-0.25991588830947876,0.4027455449104309,0.7171850800514221,0.6451628804206848,0.45756757259368896,0.7925456762313843,-0.2672526240348816,0.4974118769168854,0.7115656137466431,0.6788948178291321,0.5910542607307434,0.7966967225074768,-0.2885293960571289
,279,0.608430802822113,0.3917349874973297,-0.04259086027741432,0.6076464653015137,0.3817060589790344,-0.051643360406160355,0.6059998869895935,0.3814972937107086,-0.051689788699150085,0.6042855978012085,0.38130271434783936,-0.05166543647646904,0.608820915222168,0.38258445262908936,-0.08468557149171829,0.6072745323181152,0.3827337324619293,-0.08476846665143967,0.6059090495109558,0.38280442357063293,-0.08479519188404083,0.5808797478675842,0.38288572430610657,-0.033723149448633194,0.5876203775405884,0.38723224401474,-0.18078218400478363,0.5947621464729309,0.40084272623062134,-0.02386629208922386,0.5936613082885742,0.4014098048210144,-0.06711841374635696,0.4722130596637726,0.4165019392967224,0.09116314351558685,0.567351758480072,0.4350876212120056,-0.24897904694080353,0.41149744391441345,0.4367709457874298,0.3252163231372833,0.642240047454834,0.48489296436309814,-0.0955168679356575,0.4635639190673828,0.4165763556957245,0.5622947812080383,0.6236938834190369,0.4439667761325836,0.2739337682723999,0.4707190990447998,0.4109397828578949,0.6008527874946594,0.6290758848190308,0.43387171626091003,0.3110646605491638,0.481094628572464,0.40886062383651733,0.5990628004074097,0.6127988696098328,0.4273052513599396,0.30147603154182434,0.47939860820770264,0.4128345251083374,0.5679247975349426,0.6048505902290344,0.4326420724391937,0.2840835154056549,0.3972279131412506,0.5519378185272217,0.1355164349079132,0.4482494294643402,0.5803087949752808,-0.1361096054315567,0.5084092020988464,0.6047980785369873,0.429641455411911,0.604802668094635,0.6446834802627563,-0.18949753046035767,0.443291038274765,0.6977875232696533,0.6170970797538757,0.4998539090156555,0.773981511592865,-0.274885892868042,0.4030987322330475,0.7190461754798889,0.6239043474197388,0.45771390199661255,0.7922716736793518,-0.27867579460144043,0.5006473064422607,0.7139108777046204,0.6666730642318726,0.5909925103187561,0.7969732284545898,-0.28455638885498047
,280,0.6125475168228149,0.4006066918373108,-0.049911852926015854,0.6049888134002686,0.3844585716724396,-0.07607091963291168,0.6021930575370789,0.38378992676734924,-0.07610468566417694,0.599329948425293,0.3831329047679901,-0.07602980732917786,0.6097766160964966,0.3864356577396393,-0.10188529640436172,0.6097762584686279,0.38684186339378357,-0.10198763757944107,0.609858512878418,0.3872309923171997,-0.10203602910041809,0.5767152905464172,0.38419288396835327,-0.11782794445753098,0.5951102375984192,0.3916207253932953,-0.23393960297107697,0.5926183462142944,0.4020843505859375,-0.051321037113666534,0.5957325100898743,0.40352943539619446,-0.085651695728302,0.4700952470302582,0.4159059524536133,-0.008691308088600636,0.5809494853019714,0.435340940952301,-0.2922106385231018,0.41587668657302856,0.43473902344703674,0.21759219467639923,0.6321120858192444,0.48567837476730347,-0.16093668341636658,0.4615204930305481,0.42074283957481384,0.4346107244491577,0.6200231313705444,0.4544167220592499,0.1264515519142151,0.46544307470321655,0.4130151569843292,0.46308019757270813,0.627255916595459,0.4531855583190918,0.1424749791622162,0.4770456850528717,0.41319283843040466,0.45012056827545166,0.612824022769928,0.44374653697013855,0.13351768255233765,0.47724032402038574,0.41609951853752136,0.43572792410850525,0.6044450998306274,0.4456358850002289,0.13312341272830963,0.39537912607192993,0.5518413186073303,0.13948529958724976,0.4490106403827667,0.5843834280967712,-0.13987548649311066,0.510249674320221,0.6072063446044922,0.4481108486652374,0.603257954120636,0.6461092829704285,-0.12697000801563263,0.4432589113712311,0.6985542178153992,0.6684542894363403,0.4990402162075043,0.7744236588478088,-0.1220104917883873,0.4048687815666199,0.7193796038627625,0.6867985725402832,0.4571516811847687,0.7922788262367249,-0.11886092275381088,0.5016980767250061,0.714971661567688,0.7323669195175171,0.588681697845459,0.7976532578468323,-0.12722954154014587
,281,0.5674602389335632,0.38996124267578125,0.2312425673007965,0.5589661002159119,0.37963610887527466,0.20098459720611572,0.5543966889381409,0.37930136919021606,0.20093488693237305,0.5497638583183289,0.37899428606033325,0.2009543478488922,0.5696827173233032,0.38107767701148987,0.18064913153648376,0.575110673904419,0.38156870007514954,0.18055959045886993,0.5794358849525452,0.3820714056491852,0.1803862750530243,0.535880446434021,0.38256174325942993,0.1149766817688942,0.5875732898712158,0.38838261365890503,0.027449751272797585,0.5567544102668762,0.3962969481945038,0.21398323774337769,0.5697359442710876,0.39735886454582214,0.18670611083507538,0.4556087255477905,0.41584688425064087,0.19920144975185394,0.573700487613678,0.43375924229621887,-0.09900876134634018,0.41430747509002686,0.4361429810523987,0.45315587520599365,0.6367154717445374,0.46809065341949463,0.0794021487236023,0.46419525146484375,0.41978755593299866,0.7483800053596497,0.6290667057037354,0.44026869535446167,0.4680415987968445,0.46788355708122253,0.41463544964790344,0.8055984973907471,0.6345853209495544,0.43131595849990845,0.5180186629295349,0.4787256419658661,0.41346171498298645,0.812262237071991,0.6168192625045776,0.4255007207393646,0.5089377164840698,0.4789605736732483,0.41607025265693665,0.7610160112380981,0.610063374042511,0.42990535497665405,0.47889143228530884,0.38696613907814026,0.5500404834747314,0.14023497700691223,0.44857487082481384,0.5637909173965454,-0.14035756886005402,0.5166570544242859,0.6017389893531799,0.48135021328926086,0.6047884225845337,0.6460504531860352,-0.22523757815361023,0.441335529088974,0.7006470561027527,0.6381803750991821,0.49743330478668213,0.7750288844108582,-0.39212119579315186,0.4033849239349365,0.7212216854095459,0.6526855826377869,0.4560346305370331,0.7922586798667908,-0.40181615948677063,0.5016371607780457,0.719124436378479,0.6985564827919006,0.5858131647109985,0.797881543636322,-0.40736597776412964
,282,0.5576742887496948,0.38157692551612854,0.05836799740791321,0.5502228736877441,0.3717572093009949,0.02885134518146515,0.5462973713874817,0.3714853525161743,0.028737470507621765,0.542356550693512,0.37123948335647583,0.028700435534119606,0.5592547655105591,0.37319859862327576,0.0037556467577815056,0.5636743903160095,0.37373557686805725,0.0036593612749129534,0.5671732425689697,0.3742937743663788,0.003511926857754588,0.5140894055366516,0.3720390200614929,-0.0275250356644392,0.5762690901756287,0.3813062012195587,-0.13970062136650085,0.5488417744636536,0.3904710114002228,0.05162440240383148,0.5604298710823059,0.3915238380432129,0.019078250974416733,0.4529808759689331,0.4079647362232208,0.09915143251419067,0.5698121190071106,0.4319821298122406,-0.23768886923789978,0.3985735774040222,0.4314543902873993,0.34032055735588074,0.6019021272659302,0.4813954532146454,-0.10355261713266373,0.4368215501308441,0.41839396953582764,0.57747882604599,0.6008168458938599,0.44133949279785156,0.20400847494602203,0.4367464780807495,0.41585028171539307,0.6134997606277466,0.6092938184738159,0.43387776613235474,0.22201254963874817,0.4486023783683777,0.4132903814315796,0.6003586053848267,0.5932415723800659,0.4294656217098236,0.20838992297649384,0.4512922167778015,0.4156074821949005,0.5785472989082336,0.5842703580856323,0.43419578671455383,0.20849423110485077,0.38684388995170593,0.5441290140151978,0.15456321835517883,0.444208025932312,0.5558338761329651,-0.1545761227607727,0.5187378525733948,0.5974767208099365,0.4247837960720062,0.6064863204956055,0.6451199650764465,-0.25905901193618774,0.44041773676872253,0.7012983560562134,0.6332327723503113,0.4969346821308136,0.7750193476676941,-0.3383271396160126,0.4007999002933502,0.721373975276947,0.6512358784675598,0.455671489238739,0.7922281622886658,-0.3323216736316681,0.5016864538192749,0.7188413739204407,0.693851113319397,0.5858748555183411,0.798114001750946,-0.3591459095478058
,283,0.5610365271568298,0.36580559611320496,0.07377874106168747,0.552010715007782,0.35739973187446594,0.05150396376848221,0.5470567941665649,0.35711511969566345,0.05144431069493294,0.5428007245063782,0.35686859488487244,0.05143273249268532,0.5635709166526794,0.3593716621398926,0.017809445038437843,0.5680329203605652,0.3602777421474457,0.017724819481372833,0.571411669254303,0.36119550466537476,0.017719946801662445,0.518147349357605,0.36245453357696533,-0.005595758557319641,0.5708855986595154,0.37035685777664185,-0.11466875672340393,0.5516334772109985,0.3752887547016144,0.07445795834064484,0.5643197894096375,0.37695732712745667,0.034371670335531235,0.45263350009918213,0.4008629024028778,0.10816723853349686,0.5730727314949036,0.42615318298339844,-0.21772760152816772,0.3986729383468628,0.4239219129085541,0.3541976809501648,0.6033537983894348,0.481747031211853,-0.08091220259666443,0.4226033687591553,0.4077022671699524,0.6352120637893677,0.6012389659881592,0.44361862540245056,0.3019462525844574,0.4146500825881958,0.4050981402397156,0.678621232509613,0.609556257724762,0.43604597449302673,0.3229495882987976,0.42763635516166687,0.4022207260131836,0.6659380197525024,0.5943703055381775,0.42852312326431274,0.3076131343841553,0.4341977536678314,0.4046196937561035,0.6391385793685913,0.5858416557312012,0.43243688344955444,0.3071855902671814,0.38745883107185364,0.5398761630058289,0.16364827752113342,0.44890689849853516,0.5523784756660461,-0.1637757122516632,0.5191515684127808,0.5983269810676575,0.4995272159576416,0.6058131456375122,0.6448753476142883,-0.2520093321800232,0.44000932574272156,0.7014118432998657,0.7575098872184753,0.4965067505836487,0.7754676938056946,-0.2758096754550934,0.4014032781124115,0.7217912077903748,0.7818741798400879,0.45568448305130005,0.7925866842269897,-0.27493008971214294,0.5015907287597656,0.7191330790519714,0.81685471534729,0.5858107805252075,0.7981353998184204,-0.30808398127555847
,284,0.5903515219688416,0.3734584152698517,-0.08764979988336563,0.5844323039054871,0.36385899782180786,-0.11442665755748749,0.580443263053894,0.3632412552833557,-0.11449357867240906,0.5765736103057861,0.3626256287097931,-0.11446422338485718,0.5920328497886658,0.36605408787727356,-0.14280883967876434,0.5935911536216736,0.36677032709121704,-0.14293542504310608,0.5947799682617188,0.36746856570243835,-0.1430491805076599,0.5520538091659546,0.36617305874824524,-0.1546030342578888,0.5831184387207031,0.37488681077957153,-0.2789520025253296,0.5768414735794067,0.3820626139640808,-0.08674333244562149,0.5842419862747192,0.38381311297416687,-0.12375454604625702,0.45981132984161377,0.3961844742298126,-0.0036961922887712717,0.5751831531524658,0.43032872676849365,-0.34175580739974976,0.42460060119628906,0.41999179124832153,0.25352808833122253,0.603596568107605,0.48447731137275696,-0.2048308551311493,0.4337349236011505,0.41278424859046936,0.4866500794887543,0.6184041500091553,0.4598155617713928,0.08399839699268341,0.42001044750213623,0.4101386070251465,0.515507161617279,0.634331464767456,0.4592224955558777,0.08478201925754547,0.43500885367393494,0.4066196382045746,0.49668923020362854,0.624713122844696,0.44783610105514526,0.07250414043664932,0.4437797963619232,0.40844956040382385,0.4857281744480133,0.6114895939826965,0.4492641091346741,0.08803411573171616,0.387455016374588,0.536418080329895,0.16409918665885925,0.44678282737731934,0.5595855712890625,-0.16421420872211456,0.5186631679534912,0.6014550924301147,0.48740923404693604,0.6050852537155151,0.6450234651565552,-0.19885945320129395,0.43792983889579773,0.7025759816169739,0.7836596369743347,0.4962458312511444,0.7754553556442261,-0.13451708853244781,0.4009329676628113,0.7236761450767517,0.8117951154708862,0.4556798040866852,0.7925499081611633,-0.1278400421142578,0.5026556253433228,0.7240064740180969,0.8318721055984497,0.5857166051864624,0.7984415888786316,-0.16984106600284576
,285,0.5671793818473816,0.36626121401786804,-0.03665187954902649,0.5613666772842407,0.3561080992221832,-0.056907035410404205,0.5581311583518982,0.35572174191474915,-0.05701136961579323,0.5549346804618835,0.35535928606987,-0.05700383335351944,0.5664482116699219,0.3575141131877899,-0.08805537223815918,0.5674746036529541,0.35789161920547485,-0.08815640956163406,0.5678694844245911,0.358287513256073,-0.08828254044055939,0.5364643931388855,0.3588908016681671,-0.07442846149206161,0.5574933290481567,0.3643883764743805,-0.21342536807060242,0.5584595799446106,0.37559014558792114,-0.027919573709368706,0.5638015270233154,0.3765977621078491,-0.06907404959201813,0.45828914642333984,0.39126110076904297,0.06702326238155365,0.5629269480705261,0.41970327496528625,-0.2983403503894806,0.4373263120651245,0.40840694308280945,0.2969076633453369,0.6064554452896118,0.464983195066452,-0.18989990651607513,0.4586424231529236,0.3924679160118103,0.5490368008613586,0.6168113946914673,0.43333137035369873,0.09813769906759262,0.4508255422115326,0.38850006461143494,0.584930956363678,0.6290679574012756,0.4285777509212494,0.10277152806520462,0.4617916941642761,0.38577893376350403,0.5718421339988708,0.6148950457572937,0.4185486137866974,0.08993858844041824,0.46842706203460693,0.389279842376709,0.5508124828338623,0.603728711605072,0.42205727100372314,0.10209250450134277,0.38707220554351807,0.5333024859428406,0.16682077944278717,0.4445733428001404,0.5498607754707336,-0.16687458753585815,0.5144928693771362,0.6003979444503784,0.48238322138786316,0.6005337238311768,0.6416299343109131,-0.25801169872283936,0.4373370409011841,0.7026974558830261,0.742728054523468,0.4936044216156006,0.7759068012237549,-0.2759992778301239,0.40094634890556335,0.7234181761741638,0.7664828300476074,0.4553052484989166,0.793217658996582,-0.27704182267189026,0.5020555853843689,0.7228307127952576,0.7914832830429077,0.5857483744621277,0.7990976572036743,-0.33879852294921875
